fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710340.698,""accelerometers"":{""x"":84.4747314453125,""y"":-14.008485794067383,""z"":-978.9003295898438},""gyroscopes"":{""x"":0.2627357244491577,""y"":0.8412333130836487,""z"":-0.8225358128547668},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.565,""leftRightDegrees"":-0.791,""clockwiseDegrees"":-100.723,""xVelocity"":-12.913113594055176,""yVelocity"":-6.391901016235352,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710345.703,""accelerometers"":{""x"":66.9926528930664,""y"":-31.511743545532227,""z"":-977.0574951171875},""gyroscopes"":{""x"":-0.218108132481575,""y"":0.9399358630180359,""z"":1.0338746309280396},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.563,""leftRightDegrees"":-0.79,""clockwiseDegrees"":-100.717,""xVelocity"":-13.2272367477417,""yVelocity"":-6.51463508605957,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710350.738,""accelerometers"":{""x"":95.13617706298828,""y"":-27.216930389404297,""z"":-963.1664428710938},""gyroscopes"":{""x"":0.29111969470977783,""y"":-0.23273922502994537,""z"":-1.4877218008041382},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.56,""leftRightDegrees"":-0.786,""clockwiseDegrees"":-100.723,""xVelocity"":-12.817170143127441,""yVelocity"":-6.519217014312744,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710355.651,""accelerometers"":{""x"":56.64534378051758,""y"":-34.269996643066406,""z"":-958.92724609375},""gyroscopes"":{""x"":-1.3646748065948486,""y"":0.07029780000448227,""z"":1.8173925876617432},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.553,""leftRightDegrees"":-0.789,""clockwiseDegrees"":-100.713,""xVelocity"":-13.385946273803711,""yVelocity"":-6.694924831390381,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710360.687,""accelerometers"":{""x"":79.1940689086914,""y"":-22.803003311157227,""z"":-967.85498046875},""gyroscopes"":{""x"":-0.33493611216545105,""y"":-1.8987828493118286,""z"":-2.2082905769348145},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.539,""leftRightDegrees"":-0.79,""clockwiseDegrees"":-100.723,""xVelocity"":-13.329687118530273,""yVelocity"":-6.576932907104492,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710366.088,""accelerometers"":{""x"":77.72471618652344,""y"":-12.182930946350098,""z"":-971.85009765625},""gyroscopes"":{""x"":-1.294674038887024,""y"":0.3199234902858734,""z"":0.8379083275794983},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.537,""leftRightDegrees"":-0.797,""clockwiseDegrees"":-100.717,""xVelocity"":-13.314599990844727,""yVelocity"":-6.21460485458374,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710370.697,""accelerometers"":{""x"":70.98111724853516,""y"":-26.24673843383789,""z"":-976.6117553710938},""gyroscopes"":{""x"":1.6647485494613647,""y"":-0.13340619206428528,""z"":-0.15499946475028992},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.53,""leftRightDegrees"":-0.786,""clockwiseDegrees"":-100.717,""xVelocity"":-13.459715843200684,""yVelocity"":-6.22654390335083,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710375.64,""accelerometers"":{""x"":99.95948791503906,""y"":-26.33310890197754,""z"":-965.4926147460938},""gyroscopes"":{""x"":-0.6931153535842896,""y"":1.3206124305725098,""z"":-0.5147068500518799},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.536,""leftRightDegrees"":-0.788,""clockwiseDegrees"":-100.718,""xVelocity"":-12.886678695678711,""yVelocity"":-6.241084575653076,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710380.645,""accelerometers"":{""x"":59.16389465332031,""y"":-44.93019104003906,""z"":-965.5570678710938},""gyroscopes"":{""x"":-0.1606820523738861,""y"":1.4617822170257568,""z"":3.0877184867858887},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.536,""leftRightDegrees"":-0.783,""clockwiseDegrees"":-100.702,""xVelocity"":-13.3723726272583,""yVelocity"":-6.700289726257324,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710385.559,""accelerometers"":{""x"":88.80475616455078,""y"":-17.152124404907227,""z"":-969.9774780273438},""gyroscopes"":{""x"":-0.6361831426620483,""y"":-0.5899134278297424,""z"":-2.0195508003234863},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.531,""leftRightDegrees"":-0.786,""clockwiseDegrees"":-100.711,""xVelocity"":-13.075105667114258,""yVelocity"":-6.440796852111816,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710390.563,""accelerometers"":{""x"":74.58343505859375,""y"":-22.725786209106445,""z"":-973.1615600585938},""gyroscopes"":{""x"":-1.1713354587554932,""y"":1.2331844568252563,""z"":2.557028293609619},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.532,""leftRightDegrees"":-0.79,""clockwiseDegrees"":-100.697,""xVelocity"":-13.160351753234863,""yVelocity"":-6.343475341796875,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710395.812,""accelerometers"":{""x"":75.88964080810547,""y"":-14.330573081970215,""z"":-978.7640991210938},""gyroscopes"":{""x"":2.8639719486236572,""y"":-1.1073015928268433,""z"":-2.768571615219116},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.522,""leftRightDegrees"":-0.776,""clockwiseDegrees"":-100.71,""xVelocity"":-13.192633628845215,""yVelocity"":-6.045678615570068,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710400.665,""accelerometers"":{""x"":101.5790786743164,""y"":-27.12806510925293,""z"":-970.6351928710938},""gyroscopes"":{""x"":-1.0673192739486694,""y"":1.084082007408142,""z"":-0.11950819194316864},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.527,""leftRightDegrees"":-0.779,""clockwiseDegrees"":-100.709,""xVelocity"":-12.600017547607422,""yVelocity"":-6.091821193695068,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710405.792,""accelerometers"":{""x"":62.66750717163086,""y"":-41.347496032714844,""z"":-974.3173217773438},""gyroscopes"":{""x"":0.8774852156639099,""y"":0.16350939869880676,""z"":2.569676399230957},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.521,""leftRightDegrees"":-0.77,""clockwiseDegrees"":-100.695,""xVelocity"":-13.016637802124023,""yVelocity"":-6.469618320465088,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710410.644,""accelerometers"":{""x"":103.29385375976562,""y"":-16.375825881958008,""z"":-974.3109741210938},""gyroscopes"":{""x"":-2.2274670600891113,""y"":-0.6033625602722168,""z"":0.7710400223731995},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.518,""leftRightDegrees"":-0.781,""clockwiseDegrees"":-100.69,""xVelocity"":-12.393674850463867,""yVelocity"":-6.2087554931640625,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710415.527,""accelerometers"":{""x"":75.57984161376953,""y"":-33.03267288208008,""z"":-973.6815795898438},""gyroscopes"":{""x"":-1.736724615097046,""y"":0.4085584282875061,""z"":5.821044921875},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.516,""leftRightDegrees"":-0.786,""clockwiseDegrees"":-100.66,""xVelocity"":-12.514287948608398,""yVelocity"":-6.381161689758301,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710420.501,""accelerometers"":{""x"":88.43876647949219,""y"":-11.864203453063965,""z"":-971.9774780273438},""gyroscopes"":{""x"":0.8367531895637512,""y"":-1.8418631553649902,""z"":-3.015516519546509},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.504,""leftRightDegrees"":-0.782,""clockwiseDegrees"":-100.674,""xVelocity"":-12.293221473693848,""yVelocity"":-6.025100231170654,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710425.537,""accelerometers"":{""x"":98.16859436035156,""y"":-34.699310302734375,""z"":-965.1190795898438},""gyroscopes"":{""x"":-1.735196828842163,""y"":0.009445831179618835,""z"":-0.5185624957084656},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.503,""leftRightDegrees"":-0.788,""clockwiseDegrees"":-100.675,""xVelocity"":-11.858928680419922,""yVelocity"":-6.266448974609375,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710430.694,""accelerometers"":{""x"":66.22987365722656,""y"":-37.820552825927734,""z"":-971.2885131835938},""gyroscopes"":{""x"":1.867447853088379,""y"":-0.5402321219444275,""z"":-3.4629759788513184},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.494,""leftRightDegrees"":-0.775,""clockwiseDegrees"":-100.691,""xVelocity"":-12.241280555725098,""yVelocity"":-6.55080509185791,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710435.516,""accelerometers"":{""x"":107.4905776977539,""y"":-23.054994583129883,""z"":-974.8402709960938},""gyroscopes"":{""x"":-0.3490281403064728,""y"":-0.22320279479026794,""z"":-1.8250517845153809},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.493,""leftRightDegrees"":-0.775,""clockwiseDegrees"":-100.699,""xVelocity"":-11.576372146606445,""yVelocity"":-6.442870140075684,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""110"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710440.551,""accelerometers"":{""x"":73.1491928100586,""y"":-39.008419036865234,""z"":-978.1024780273438},""gyroscopes"":{""x"":1.8715431690216064,""y"":1.0487744808197021,""z"":2.008632183074951},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.493,""leftRightDegrees"":-0.762,""clockwiseDegrees"":-100.688,""xVelocity"":-11.823206901550293,""yVelocity"":-6.720389366149902,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710448.669,""accelerometers"":{""x"":97.93717193603516,""y"":-8.694794654846191,""z"":-972.3739013671875},""gyroscopes"":{""x"":1.782829761505127,""y"":-0.5484529733657837,""z"":-3.0630743503570557},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.489,""leftRightDegrees"":-0.754,""clockwiseDegrees"":-100.702,""xVelocity"":-11.432852745056152,""yVelocity"":-6.226820945739746,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710450.622,""accelerometers"":{""x"":89.27825164794922,""y"":-27.880489349365234,""z"":-969.7937622070312},""gyroscopes"":{""x"":-1.2326085567474365,""y"":-0.03502606600522995,""z"":1.9927328824996948},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.487,""leftRightDegrees"":-0.758,""clockwiseDegrees"":-100.691,""xVelocity"":-11.296597480773926,""yVelocity"":-6.252412796020508,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710455.474,""accelerometers"":{""x"":70.21736145019531,""y"":-17.496068954467773,""z"":-972.0247802734375},""gyroscopes"":{""x"":0.07770650088787079,""y"":-0.024940863251686096,""z"":-2.356769323348999},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.481,""leftRightDegrees"":-0.757,""clockwiseDegrees"":-100.702,""xVelocity"":-11.633370399475098,""yVelocity"":-6.0258660316467285,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710460.51,""accelerometers"":{""x"":101.09102630615234,""y"":-14.387359619140625,""z"":-982.0306396484375},""gyroscopes"":{""x"":-2.3401827812194824,""y"":-1.2779532670974731,""z"":2.3842525482177734},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.474,""leftRightDegrees"":-0.769,""clockwiseDegrees"":-100.689,""xVelocity"":-11.17798900604248,""yVelocity"":-5.752574920654297,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710465.637,""accelerometers"":{""x"":68.64053344726562,""y"":-40.447139739990234,""z"":-985.8837280273438},""gyroscopes"":{""x"":0.4552449882030487,""y"":1.60438072681427,""z"":0.5866518616676331},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.477,""leftRightDegrees"":-0.762,""clockwiseDegrees"":-100.685,""xVelocity"":-11.564677238464355,""yVelocity"":-6.140927791595459,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710470.458,""accelerometers"":{""x"":99.36163330078125,""y"":-12.97509765625,""z"":-980.1595458984375},""gyroscopes"":{""x"":0.21987399458885193,""y"":-1.3007042407989502,""z"":-1.741093635559082},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.469,""leftRightDegrees"":-0.761,""clockwiseDegrees"":-100.692,""xVelocity"":-11.153298377990723,""yVelocity"":-5.819050312042236,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710475.555,""accelerometers"":{""x"":78.32483673095703,""y"":-37.04549026489258,""z"":-976.2235107421875},""gyroscopes"":{""x"":-0.73869389295578,""y"":0.863825261592865,""z"":0.240794375538826},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.469,""leftRightDegrees"":-0.761,""clockwiseDegrees"":-100.69,""xVelocity"":-11.300891876220703,""yVelocity"":-6.117396354675293,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710480.468,""accelerometers"":{""x"":77.27522277832031,""y"":-4.936868667602539,""z"":-965.1703491210938},""gyroscopes"":{""x"":0.9807430505752563,""y"":-0.3220733106136322,""z"":-2.785942792892456},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.463,""leftRightDegrees"":-0.758,""clockwiseDegrees"":-100.703,""xVelocity"":-11.452157974243164,""yVelocity"":-5.600910186767578,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710485.565,""accelerometers"":{""x"":93.56002807617188,""y"":-7.2258195877075195,""z"":-975.2636108398438},""gyroscopes"":{""x"":-0.6749809980392456,""y"":-1.3139338493347168,""z"":3.2786295413970947},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.455,""leftRightDegrees"":-0.762,""clockwiseDegrees"":-100.685,""xVelocity"":-11.186511993408203,""yVelocity"":-5.193089962005615,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710490.478,""accelerometers"":{""x"":71.79827117919922,""y"":-28.5316162109375,""z"":-968.6875},""gyroscopes"":{""x"":1.6144194602966309,""y"":1.777751088142395,""z"":-0.2897246479988098},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.459,""leftRightDegrees"":-0.752,""clockwiseDegrees"":-100.685,""xVelocity"":-11.482279777526855,""yVelocity"":-5.343976020812988,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710495.544,""accelerometers"":{""x"":94.90563201904297,""y"":-11.824433326721191,""z"":-976.095703125},""gyroscopes"":{""x"":-0.018409201875329018,""y"":-2.051302671432495,""z"":1.7952288389205933},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.447,""leftRightDegrees"":-0.752,""clockwiseDegrees"":-100.675,""xVelocity"":-11.174016952514648,""yVelocity"":-5.069545745849609,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710500.366,""accelerometers"":{""x"":67.68869018554688,""y"":-54.61075210571289,""z"":-970.505859375},""gyroscopes"":{""x"":-0.8348767757415771,""y"":3.1928162574768066,""z"":0.09953058511018753},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.458,""leftRightDegrees"":-0.75,""clockwiseDegrees"":-100.674,""xVelocity"":-11.571320533752441,""yVelocity"":-5.869001388549805,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710505.371,""accelerometers"":{""x"":76.66105651855469,""y"":-12.95507526397705,""z"":-967.9716796875},""gyroscopes"":{""x"":0.624459445476532,""y"":-1.0246703624725342,""z"":0.6860784292221069},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.448,""leftRightDegrees"":-0.747,""clockwiseDegrees"":-100.669,""xVelocity"":-11.699971199035645,""yVelocity"":-5.563663482666016,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710510.406,""accelerometers"":{""x"":81.6174087524414,""y"":-30.607378005981445,""z"":-973.7958984375},""gyroscopes"":{""x"":-1.0520700216293335,""y"":1.7429304122924805,""z"":2.0017099380493164},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.453,""leftRightDegrees"":-0.749,""clockwiseDegrees"":-100.658,""xVelocity"":-11.699461936950684,""yVelocity"":-5.7226948738098145,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710515.319,""accelerometers"":{""x"":78.63835906982422,""y"":-18.769378662109375,""z"":-961.5390625},""gyroscopes"":{""x"":1.4074742794036865,""y"":-0.07462558150291443,""z"":-0.21885420382022858},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.449,""leftRightDegrees"":-0.741,""clockwiseDegrees"":-100.658,""xVelocity"":-11.767105102539062,""yVelocity"":-5.57175874710083,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710520.477,""accelerometers"":{""x"":98.3892822265625,""y"":-8.134446144104004,""z"":-974.22998046875},""gyroscopes"":{""x"":-1.560100793838501,""y"":-1.2469042539596558,""z"":0.5649257898330688},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.442,""leftRightDegrees"":-0.75,""clockwiseDegrees"":-100.654,""xVelocity"":-11.340004920959473,""yVelocity"":-5.184304714202881,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710525.543,""accelerometers"":{""x"":80.48684692382812,""y"":-40.409461975097656,""z"":-960.0400390625},""gyroscopes"":{""x"":-0.44193235039711,""y"":1.0642210245132446,""z"":-1.3202828168869019},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.443,""leftRightDegrees"":-0.748,""clockwiseDegrees"":-100.659,""xVelocity"":-11.39607048034668,""yVelocity"":-5.626707553863525,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710530.578,""accelerometers"":{""x"":95.05306243896484,""y"":-5.392903804779053,""z"":-973.6117553710938},""gyroscopes"":{""x"":-0.4032309949398041,""y"":-3.1057255268096924,""z"":1.1721405982971191},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.426,""leftRightDegrees"":-0.751,""clockwiseDegrees"":-100.652,""xVelocity"":-11.077672958374023,""yVelocity"":-5.168004989624023,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710535.247,""accelerometers"":{""x"":84.97434997558594,""y"":-46.95389938354492,""z"":-968.8353881835938},""gyroscopes"":{""x"":-0.6000413298606873,""y"":1.7655788660049438,""z"":0.34519222378730774},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.432,""leftRightDegrees"":-0.749,""clockwiseDegrees"":-100.649,""xVelocity"":-11.044233322143555,""yVelocity"":-5.7718729972839355,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710540.344,""accelerometers"":{""x"":85.4286117553711,""y"":-15.580612182617188,""z"":-971.7719116210938},""gyroscopes"":{""x"":1.1306933164596558,""y"":-3.289567232131958,""z"":2.487651824951172},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.413,""leftRightDegrees"":-0.743,""clockwiseDegrees"":-100.636,""xVelocity"":-10.988293647766113,""yVelocity"":-5.538593292236328,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710545.257,""accelerometers"":{""x"":81.79768371582031,""y"":-30.562753677368164,""z"":-976.4174194335938},""gyroscopes"":{""x"":-1.5602940320968628,""y"":1.8561820983886719,""z"":1.5143378973007202},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.419,""leftRightDegrees"":-0.748,""clockwiseDegrees"":-100.627,""xVelocity"":-11.032011032104492,""yVelocity"":-5.701451301574707,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""52"",""lidar2"":""109"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":710550.262,""accelerometers"":{""x"":66.56432342529297,""y"":-26.91055679321289,""z"":-968.00537109375},""gyroscopes"":{""x"":1.738124966621399,""y"":-1.1754673719406128,""z"":3.2362897396087646},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.407,""leftRightDegrees"":-0.737,""clockwiseDegrees"":-100.61,""xVelocity"":-11.434263229370117,""yVelocity"":-5.746781826019287,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
