fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274004.302,""accelerometers"":{""x"":69.7580795288086,""y"":-31.081186294555664,""z"":-959.75439453125},""gyroscopes"":{""x"":0.05884478986263275,""y"":-0.054136909544467926,""z"":0.05820264294743538},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.172,""leftRightDegrees"":-0.811,""clockwiseDegrees"":150.93,""xVelocity"":0.5649316906929016,""yVelocity"":-4.899876117706299,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274009.338,""accelerometers"":{""x"":71.53511047363281,""y"":-35.24073791503906,""z"":-959.80712890625},""gyroscopes"":{""x"":0.06255017966032028,""y"":-0.03172806650400162,""z"":-0.0076612443663179874},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.172,""leftRightDegrees"":-0.808,""clockwiseDegrees"":150.93,""xVelocity"":0.4870367646217346,""yVelocity"":-5.120449066162109,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274014.495,""accelerometers"":{""x"":71.34593963623047,""y"":-38.03125762939453,""z"":-959.81201171875},""gyroscopes"":{""x"":0.04238017648458481,""y"":-0.04782507196068764,""z"":-0.010209091939032078},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.172,""leftRightDegrees"":-0.805,""clockwiseDegrees"":150.93,""xVelocity"":0.40005722641944885,""yVelocity"":-5.374726295471191,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274019.287,""accelerometers"":{""x"":71.01982116699219,""y"":-36.699520111083984,""z"":-959.78955078125},""gyroscopes"":{""x"":0.012117582373321056,""y"":-0.03688943013548851,""z"":-0.028511090204119682},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.172,""leftRightDegrees"":-0.803,""clockwiseDegrees"":150.93,""xVelocity"":0.3045903742313385,""yVelocity"":-5.563259601593018,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274024.383,""accelerometers"":{""x"":68.40084838867188,""y"":-34.230159759521484,""z"":-959.75341796875},""gyroscopes"":{""x"":0.014859383925795555,""y"":-0.04648931324481964,""z"":-0.04810251295566559},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.172,""leftRightDegrees"":-0.8,""clockwiseDegrees"":150.93,""xVelocity"":0.15262849628925323,""yVelocity"":-5.671086311340332,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274029.266,""accelerometers"":{""x"":67.03655242919922,""y"":-30.12251853942871,""z"":-959.71240234375},""gyroscopes"":{""x"":0.021091757342219353,""y"":-0.06744273751974106,""z"":-0.01565846987068653},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.171,""leftRightDegrees"":-0.799,""clockwiseDegrees"":150.93,""xVelocity"":-0.016115499660372734,""yVelocity"":-5.674400329589844,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274034.271,""accelerometers"":{""x"":63.51670837402344,""y"":-31.333662033081055,""z"":-959.6513671875},""gyroscopes"":{""x"":0.030797669664025307,""y"":-0.05797077715396881,""z"":-0.02634069137275219},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.17,""leftRightDegrees"":-0.797,""clockwiseDegrees"":150.929,""xVelocity"":-0.24625013768672943,""yVelocity"":-5.710720539093018,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274039.245,""accelerometers"":{""x"":62.4942512512207,""y"":-32.64088821411133,""z"":-958.0830078125},""gyroscopes"":{""x"":0.03940869867801666,""y"":-0.07082507759332657,""z"":-0.0311443954706192},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.168,""leftRightDegrees"":-0.795,""clockwiseDegrees"":150.929,""xVelocity"":-0.46935465931892395,""yVelocity"":-5.775962829589844,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""30"",""lidar4"":-1,""timestamp"":274044.158,""accelerometers"":{""x"":61.66593933105469,""y"":-33.889286041259766,""z"":-957.7109375},""gyroscopes"":{""x"":-0.0036930779460817575,""y"":-0.024941831827163696,""z"":-0.06027127057313919},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.167,""leftRightDegrees"":-0.793,""clockwiseDegrees"":150.929,""xVelocity"":-0.6811516880989075,""yVelocity"":-5.863527297973633,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274049.255,""accelerometers"":{""x"":62.17598342895508,""y"":-32.05241012573242,""z"":-956.09765625},""gyroscopes"":{""x"":-0.014932714402675629,""y"":-0.025275887921452522,""z"":-0.07920858263969421},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.165,""leftRightDegrees"":-0.791,""clockwiseDegrees"":150.929,""xVelocity"":-0.8517348170280457,""yVelocity"":-5.898403644561768,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
