fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341012.451,""accelerometers"":{""x"":48.67422866821289,""y"":-13.411238670349121,""z"":-966.12939453125},""gyroscopes"":{""x"":0.06288328766822815,""y"":0.033106353133916855,""z"":-0.053556445986032486},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.155,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.694,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341017.761,""accelerometers"":{""x"":48.89094543457031,""y"":-13.370536804199219,""z"":-966.880859375},""gyroscopes"":{""x"":0.09189555048942566,""y"":-0.011651876382529736,""z"":-0.024814585223793983},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.155,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.695,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341022.369,""accelerometers"":{""x"":50.439334869384766,""y"":-13.341480255126953,""z"":-968.04541015625},""gyroscopes"":{""x"":0.06817684322595596,""y"":-0.010384662076830864,""z"":-0.003413040190935135},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.155,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.696,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341027.282,""accelerometers"":{""x"":48.683048248291016,""y"":-13.301431655883789,""z"":-967.58984375},""gyroscopes"":{""x"":0.10789874196052551,""y"":0.0043740957044065,""z"":0.02333112619817257},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.155,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.697,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341032.226,""accelerometers"":{""x"":47.558624267578125,""y"":-13.28264331817627,""z"":-967.61181640625},""gyroscopes"":{""x"":0.0543745756149292,""y"":0.030369369313120842,""z"":-0.001493763760663569},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.155,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.698,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341037.139,""accelerometers"":{""x"":46.433807373046875,""y"":-13.270784378051758,""z"":-966.8134765625},""gyroscopes"":{""x"":0.0612599141895771,""y"":0.07674805819988251,""z"":-0.009291054680943489},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.155,""leftRightDegrees"":-9.44,""clockwiseDegrees"":-173.699,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341042.236,""accelerometers"":{""x"":45.80080795288086,""y"":-13.286128997802734,""z"":-967.2080078125},""gyroscopes"":{""x"":0.035522107034921646,""y"":0.048838842660188675,""z"":-0.03782707452774048},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.7,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341047.668,""accelerometers"":{""x"":47.71828079223633,""y"":-13.31673812866211,""z"":-967.40478515625},""gyroscopes"":{""x"":0.016648346558213234,""y"":0.07185209542512894,""z"":-0.06114779785275459},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.701,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341052.185,""accelerometers"":{""x"":46.90126419067383,""y"":-13.349709510803223,""z"":-967.34326171875},""gyroscopes"":{""x"":0.030878085643053055,""y"":0.018459120765328407,""z"":-0.03440495580434799},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.702,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341057.22,""accelerometers"":{""x"":47.889892578125,""y"":-13.393709182739258,""z"":-967.4609375},""gyroscopes"":{""x"":-0.003933762200176716,""y"":0.0008118320256471634,""z"":-0.033513616770505905},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.703,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341062.194,""accelerometers"":{""x"":46.6986083984375,""y"":-13.429603576660156,""z"":-967.18701171875},""gyroscopes"":{""x"":0.020829835906624794,""y"":0.027639854699373245,""z"":0.028972141444683075},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.704,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341067.108,""accelerometers"":{""x"":46.80745315551758,""y"":-13.465513229370117,""z"":-967.283203125},""gyroscopes"":{""x"":0.023810947313904762,""y"":0.004143896978348494,""z"":0.03459716960787773},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.153,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.705,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341072.174,""accelerometers"":{""x"":47.15976333618164,""y"":-13.490226745605469,""z"":-967.32470703125},""gyroscopes"":{""x"":0.0431336872279644,""y"":0.10901376605033875,""z"":0.073264941573143},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.705,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341077.301,""accelerometers"":{""x"":46.89129638671875,""y"":-13.498200416564941,""z"":-967.29736328125},""gyroscopes"":{""x"":0.07610015571117401,""y"":0.04824803024530411,""z"":0.03662021830677986},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.706,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341082.122,""accelerometers"":{""x"":47.312744140625,""y"":-13.491579055786133,""z"":-967.3671875},""gyroscopes"":{""x"":0.06308034807443619,""y"":0.07879039645195007,""z"":0.009564679116010666},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.707,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341087.432,""accelerometers"":{""x"":46.981101989746094,""y"":-13.465474128723145,""z"":-967.2783203125},""gyroscopes"":{""x"":0.03891238942742348,""y"":0.028088193386793137,""z"":-0.048199817538261414},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.154,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.708,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341092.193,""accelerometers"":{""x"":46.985557556152344,""y"":-13.429420471191406,""z"":-967.30517578125},""gyroscopes"":{""x"":0.008534775115549564,""y"":-0.011516659520566463,""z"":-0.045594047755002975},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.153,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.709,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341097.076,""accelerometers"":{""x"":47.09524154663086,""y"":-13.391705513000488,""z"":-967.3134765625},""gyroscopes"":{""x"":-0.04741055890917778,""y"":0.0364856980741024,""z"":-0.005100497044622898},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.153,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.71,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341102.111,""accelerometers"":{""x"":46.960548400878906,""y"":-13.364394187927246,""z"":-967.29931640625},""gyroscopes"":{""x"":0.005323305260390043,""y"":-0.03486768901348114,""z"":0.034107472747564316},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.711,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341107.391,""accelerometers"":{""x"":47.13621520996094,""y"":-13.359305381774902,""z"":-967.32958984375},""gyroscopes"":{""x"":-0.0019415613496676087,""y"":0.04684869572520256,""z"":0.04584406316280365},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.712,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341112.243,""accelerometers"":{""x"":47.0506477355957,""y"":-13.374940872192383,""z"":-967.30078125},""gyroscopes"":{""x"":0.04478907212615013,""y"":-0.001140641630627215,""z"":-0.011717553250491619},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.713,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341117.034,""accelerometers"":{""x"":47.0727653503418,""y"":-13.403000831604004,""z"":-967.31005859375},""gyroscopes"":{""x"":0.024994464591145515,""y"":0.06350933760404587,""z"":-0.03964526206254959},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.714,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341122.131,""accelerometers"":{""x"":47.13106155395508,""y"":-13.428662300109863,""z"":-967.31103515625},""gyroscopes"":{""x"":-0.009129535406827927,""y"":0.06594430655241013,""z"":-0.06599483639001846},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.715,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341129.608,""accelerometers"":{""x"":47.07671356201172,""y"":-13.441837310791016,""z"":-967.30517578125},""gyroscopes"":{""x"":0.04033549502491951,""y"":0.053162671625614166,""z"":-0.009399354457855225},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.716,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341132.171,""accelerometers"":{""x"":47.12815475463867,""y"":-13.442322731018066,""z"":-967.31640625},""gyroscopes"":{""x"":0.020096737891435623,""y"":0.05971495807170868,""z"":0.0038267336785793304},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.717,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341137.115,""accelerometers"":{""x"":47.07148361206055,""y"":-13.433168411254883,""z"":-967.30712890625},""gyroscopes"":{""x"":0.0698820948600769,""y"":0.00807243026793003,""z"":-0.0023558950051665306},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.718,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341142.242,""accelerometers"":{""x"":47.04343795776367,""y"":-13.418302536010742,""z"":-967.31005859375},""gyroscopes"":{""x"":0.02086462825536728,""y"":0.05919298157095909,""z"":-0.0370003841817379},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.719,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341147.003,""accelerometers"":{""x"":47.038143157958984,""y"":-13.399431228637695,""z"":-967.310546875},""gyroscopes"":{""x"":0.0005213888944126666,""y"":0.05658811703324318,""z"":-0.10932893306016922},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.72,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341152.099,""accelerometers"":{""x"":47.00304412841797,""y"":-13.38028335571289,""z"":-967.30859375},""gyroscopes"":{""x"":0.053671546280384064,""y"":0.1309042125940323,""z"":-0.06936667859554291},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.443,""clockwiseDegrees"":-173.722,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341157.104,""accelerometers"":{""x"":47.02437973022461,""y"":-13.36701488494873,""z"":-967.31103515625},""gyroscopes"":{""x"":0.08781363815069199,""y"":0.12593811750411987,""z"":-0.06878883391618729},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.723,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341162.048,""accelerometers"":{""x"":47.01362228393555,""y"":-13.361942291259766,""z"":-967.3095703125},""gyroscopes"":{""x"":0.16823695600032806,""y"":0.11961273103952408,""z"":0.015187673270702362},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.724,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341167.358,""accelerometers"":{""x"":47.00743865966797,""y"":-13.359539031982422,""z"":-967.31005859375},""gyroscopes"":{""x"":0.11239108443260193,""y"":0.09963975846767426,""z"":0.029027370736002922},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.153,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.725,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341172.027,""accelerometers"":{""x"":47.00252914428711,""y"":-13.350259780883789,""z"":-967.31005859375},""gyroscopes"":{""x"":0.052565377205610275,""y"":0.05191221460700035,""z"":0.010303674265742302},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.153,""leftRightDegrees"":-9.441,""clockwiseDegrees"":-173.725,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341177.124,""accelerometers"":{""x"":46.98130416870117,""y"":-13.33141803741455,""z"":-967.31005859375},""gyroscopes"":{""x"":-0.03376007825136185,""y"":0.07911600172519684,""z"":0.002101473743095994},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.153,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.726,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341181.945,""accelerometers"":{""x"":46.98795700073242,""y"":-13.313997268676758,""z"":-967.3095703125},""gyroscopes"":{""x"":-0.04386024549603462,""y"":0.043782688677310944,""z"":-0.050476592034101486},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.442,""clockwiseDegrees"":-173.728,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341186.981,""accelerometers"":{""x"":46.997867584228516,""y"":-13.31606674194336,""z"":-967.310546875},""gyroscopes"":{""x"":-0.036332178860902786,""y"":0.05278071388602257,""z"":-0.03036101534962654},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.443,""clockwiseDegrees"":-173.729,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341191.955,""accelerometers"":{""x"":47.02477264404297,""y"":-13.34875202178955,""z"":-967.30908203125},""gyroscopes"":{""x"":0.00028694799402728677,""y"":0.05866609513759613,""z"":-0.04861124977469444},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.443,""clockwiseDegrees"":-173.73,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341196.899,""accelerometers"":{""x"":47.06223678588867,""y"":-13.4066743850708,""z"":-967.31103515625},""gyroscopes"":{""x"":-0.007361343130469322,""y"":0.03973334655165672,""z"":-0.024656236171722412},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.443,""clockwiseDegrees"":-173.731,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341201.965,""accelerometers"":{""x"":47.092430114746094,""y"":-13.470880508422852,""z"":-967.30908203125},""gyroscopes"":{""x"":-0.007388904225081205,""y"":0.10156000405550003,""z"":-0.01728755608201027},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.443,""clockwiseDegrees"":-173.732,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341207.336,""accelerometers"":{""x"":47.12071228027344,""y"":-13.520915985107422,""z"":-967.310546875},""gyroscopes"":{""x"":-0.011260740458965302,""y"":0.05003807321190834,""z"":0.0222189798951149},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.733,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341211.914,""accelerometers"":{""x"":47.13129425048828,""y"":-13.544837951660156,""z"":-967.3095703125},""gyroscopes"":{""x"":-0.018578248098492622,""y"":0.07128679007291794,""z"":0.03615057095885277},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.733,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""135"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341216.918,""accelerometers"":{""x"":47.127296447753906,""y"":-13.541630744934082,""z"":-967.310546875},""gyroscopes"":{""x"":-0.00008126858301693574,""y"":0.023843443021178246,""z"":0.07059117406606674},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.734,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341221.984,""accelerometers"":{""x"":47.113582611083984,""y"":-13.517672538757324,""z"":-967.30908203125},""gyroscopes"":{""x"":-0.005780341103672981,""y"":0.02210419997572899,""z"":0.04945880174636841},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.735,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341226.928,""accelerometers"":{""x"":47.09454345703125,""y"":-13.481740951538086,""z"":-967.31103515625},""gyroscopes"":{""x"":0.009996862150728703,""y"":0.04694623872637749,""z"":0.04503317177295685},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.735,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341232.025,""accelerometers"":{""x"":47.082645416259766,""y"":-13.442051887512207,""z"":-967.30859375},""gyroscopes"":{""x"":0.02799774706363678,""y"":0.03364551067352295,""z"":0.02434949204325676},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.736,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341236.877,""accelerometers"":{""x"":47.0769157409668,""y"":-13.404687881469727,""z"":-967.3115234375},""gyroscopes"":{""x"":0.02595546655356884,""y"":0.058085422962903976,""z"":0.00996684655547142},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.737,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":""30"",""lidar1"":""1200"",""lidar2"":""134"",""lidar3"":-1,""lidar4"":-1,""timestamp"":1341242.034,""accelerometers"":{""x"":47.07655334472656,""y"":-13.373100280761719,""z"":-967.30810546875},""gyroscopes"":{""x"":0.03984185308218002,""y"":0.010138135403394699,""z"":0.03544342517852783},""controlState"":""CTRL_LANDED"",""flyState"":""FLYING_OK"",""frontBackDegrees"":10.152,""leftRightDegrees"":-9.444,""clockwiseDegrees"":-173.738,""xVelocity"":0,""yVelocity"":0,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
