timestamp,ctrlState,flyState,a_x,a_y,a_z,g_x,g_y,g_z,front_back_deg,left_right_deg,clockwise_deg
depth,1550027959.253424,483
depth,1550027959.263399,483
depth,1550027959.273531,484
depth,1550027959.283378,484
depth,1550027959.293664,484
511775.207,CTRL_LANDED,FLYING_OK,136.02523803710938,-41.04913330078125,-924.4348754882812,1.0106472969055176,2.7955121994018555,-11.889972686767578,8.173,4.429,-54.438
depth,1550027959.303858,484
depth,1550027959.313405,484
depth,1550027959.323404,485
depth,1550027959.333507,485
depth,1550027959.34343,485
depth,1550027959.353422,485
depth,1550027959.363369,485
depth,1550027959.373402,485
depth,1550027959.383381,485
depth,1550027959.393528,485
511879.882,CTRL_LANDED,FLYING_OK,183.8412628173828,38.08530044555664,-951.630615234375,-0.623899519443512,-1.890269160270691,1.9317034482955933,8.17,4.293,-54.904
depth,1550027959.410427,486
depth,1550027959.414353,486
depth,1550027959.423152,486
depth,1550027959.433416,486
depth,1550027959.449677,486
depth,1550027959.460838,486
depth,1550027959.464495,486
depth,1550027959.473216,486
depth,1550027959.483431,486
depth,1550027959.493394,486
511979.949,CTRL_LANDED,FLYING_OK,162.19009399414062,44.76400375366211,-954.4968872070312,-4.238581657409668,1.6272773742675781,24.95020294189453,8.375,4.054,-53.598
depth,1550027959.510575,486
depth,1550027959.514225,486
depth,1550027959.523184,486
depth,1550027959.533381,486
depth,1550027959.543855,486
depth,1550027959.560429,486
depth,1550027959.564063,486
depth,1550027959.574126,486
depth,1550027959.583399,486
depth,1550027959.599659,486
512079.589,CTRL_LANDED,FLYING_OK,137.35125732421875,-33.76283264160156,-947.2447509765625,-5.557738304138184,4.976728916168213,39.3101692199707,8.394,3.809,-50.259
depth,1550027959.610346,486
depth,1550027959.614142,487
depth,1550027959.62316,487
depth,1550027959.633443,487
depth,1550027959.643515,487
depth,1550027959.660287,488
depth,1550027959.664105,488
depth,1550027959.673153,488
depth,1550027959.683433,489
depth,1550027959.693487,489
512179.626,CTRL_LANDED,FLYING_OK,140.60598754882812,-53.23797607421875,-938.8575439453125,-7.407673358917236,4.6399712562561035,46.778656005859375,8.476,3.885,-45.87
depth,1550027959.710522,489
depth,1550027959.714619,490
depth,1550027959.723164,491
depth,1550027959.733469,491
depth,1550027959.749575,492
depth,1550027959.760384,492
depth,1550027959.764176,493
depth,1550027959.773182,494
depth,1550027959.783425,494
depth,1550027959.799618,495
512279.235,CTRL_LANDED,FLYING_OK,143.84619140625,-53.31203079223633,-960.9345092773438,-11.971930503845215,1.8515738248825073,45.9676399230957,8.478,3.592,-41.148
depth,1550027959.81063,496
depth,1550027959.81441,497
depth,1550027959.823172,498
depth,1550027959.833424,499
depth,1550027959.843352,500
depth,1550027959.860307,501
depth,1550027959.864094,502
depth,1550027959.873165,503
depth,1550027959.883531,504
depth,1550027959.8996,505
512379.15,CTRL_LANDED,FLYING_OK,137.8721160888672,-55.13322830200195,-979.3941650390625,-11.679109573364258,4.890594482421875,31.92789649963379,8.549,2.742,-37.334
depth,1550027959.910493,506
depth,1550027959.91438,507
depth,1550027959.923166,508
depth,1550027959.933401,509
depth,1550027959.952567,510
depth,1550027959.963036,511
depth,1550027959.966781,512
depth,1550027959.974502,513
depth,1550027959.983405,514
depth,1550027959.993673,515
512478.759,CTRL_LANDED,FLYING_OK,197.59959411621094,-63.44690704345703,-946.9614868164062,-6.775047302246094,6.15203332901001,29.03256607055664,8.973,2.314,-34.263
depth,1550027960.010357,516
depth,1550027960.014015,517
depth,1550027960.023172,518
depth,1550027960.03339,519
depth,1550027960.049502,520
depth,1550027960.060121,521
depth,1550027960.063961,522
depth,1550027960.073168,523
depth,1550027960.083408,524
depth,1550027960.093429,525
512580.688,CTRL_LANDED,FLYING_OK,156.04644775390625,-42.028289794921875,-918.572265625,-8.699248313903809,3.3442440032958984,19.933155059814453,9.228,1.974,-31.829
depth,1550027960.11046,526
depth,1550027960.114,527
depth,1550027960.12317,528
depth,1550027960.133478,529
depth,1550027960.149582,530
depth,1550027960.160335,531
depth,1550027960.164026,532
depth,1550027960.173154,533
depth,1550027960.183428,534
depth,1550027960.199585,535
512683.38,CTRL_LANDED,FLYING_OK,147.7087860107422,-54.289405822753906,-945.6693115234375,-6.643185615539551,1.1018580198287964,16.464662551879883,9.357,1.771,-29.788
depth,1550027960.21058,535
depth,1550027960.214245,536
depth,1550027960.22315,536
depth,1550027960.233408,536
depth,1550027960.244,536
depth,1550027960.260314,536
depth,1550027960.264048,535
depth,1550027960.273275,535
depth,1550027960.283392,534
depth,1550027960.293678,534
512783.508,CTRL_LANDED,FLYING_OK,134.79116821289062,-98.23512268066406,-947.253662109375,0.7808809280395508,1.0363905429840088,7.819508075714111,9.437,1.784,-28.559
depth,1550027960.310217,534
depth,1550027960.314028,533
depth,1550027960.323154,532
depth,1550027960.333522,531
depth,1550027960.349577,531
depth,1550027960.360623,530
depth,1550027960.364126,529
depth,1550027960.373185,528
depth,1550027960.383399,528
depth,1550027960.399579,527
512882.965,CTRL_LANDED,FLYING_OK,170.62159729003906,-73.53978729248047,-966.8749389648438,2.5797386169433594,0.4860956072807312,6.8933515548706055,9.42,2.525,-27.87
depth,1550027960.410501,526
depth,1550027960.414101,526
depth,1550027960.423488,525
depth,1550027960.434091,524
depth,1550027960.443739,523
depth,1550027960.460239,522
depth,1550027960.464081,521
depth,1550027960.473155,521
depth,1550027960.483411,521
depth,1550027960.49354,520
512988.006,CTRL_LANDED,FLYING_OK,191.4817352294922,-59.920536041259766,-942.4138793945312,3.9850375652313232,5.312219142913818,7.7037224769592285,9.68,3.018,-27.172
depth,1550027960.510202,519
depth,1550027960.514035,519
depth,1550027960.523146,518
depth,1550027960.53341,518
depth,1550027960.543647,518
depth,1550027960.56022,517
depth,1550027960.564052,517
depth,1550027960.575186,517
depth,1550027960.583372,516
depth,1550027960.599641,515
513082.824,CTRL_LANDED,FLYING_OK,210.72181701660156,-54.24478530883789,-930.906005859375,-2.193422555923462,-1.1099565029144287,10.778325080871582,10.003,3.357,-26.233
depth,1550027960.610413,513
depth,1550027960.614101,511
depth,1550027960.623205,509
depth,1550027960.633418,507
depth,1550027960.643757,505
depth,1550027960.660605,502
depth,1550027960.664468,500
depth,1550027960.673186,498
depth,1550027960.68338,495
depth,1550027960.693387,492
513187.469,CTRL_LANDED,FLYING_OK,235.8575897216797,-89.4010009765625,-946.7802124023438,-5.594828128814697,0.8148415684700012,18.29599380493164,10.077,3.015,-24.686
depth,1550027960.710419,490
depth,1550027960.714258,487
depth,1550027960.723174,484
depth,1550027960.733472,481
depth,1550027960.749571,479
depth,1550027960.76074,476
depth,1550027960.764177,475
depth,1550027960.773153,473
depth,1550027960.78337,472
depth,1550027960.799569,472
513287.261,CTRL_LANDED,FLYING_OK,202.8301544189453,-85.25077819824219,-904.6348876953125,-5.4448347091674805,3.2746517658233643,21.3153133392334,10.284,2.912,-22.703
depth,1550027960.810448,472
depth,1550027960.814122,472
depth,1550027960.823183,473
depth,1550027960.833362,474
depth,1550027960.844066,475
depth,1550027960.860237,475
depth,1550027960.864026,476
depth,1550027960.873221,475
depth,1550027960.883368,473
depth,1550027960.893539,471
depth,1550027960.910304,469
513387.268,CTRL_LANDED,FLYING_OK,211.0982208251953,-82.43258666992188,-942.9055786132812,-7.540741443634033,2.3600192070007324,26.318986892700195,10.363,2.716,-20.253
depth,1550027960.914,467
depth,1550027960.923131,465
depth,1550027960.933357,462
depth,1550027960.943685,459
depth,1550027960.960215,456
depth,1550027960.964016,453
depth,1550027960.979969,450
depth,1550027960.996539,447
depth,1550027961.004465,444
depth,1550027961.008076,441
513486.968,CTRL_LANDED,FLYING_OK,183.5418701171875,-58.624698638916016,-920.9046020507812,-9.276575088500977,6.363546848297119,31.18889808654785,10.745,2.729,-17.259
depth,1550027961.029841,438
depth,1550027961.033841,434
depth,1550027961.037402,431
depth,1550027961.045628,428
depth,1550027961.053357,425
depth,1550027961.069557,422
depth,1550027961.080298,419
depth,1550027961.084136,416
depth,1550027961.093136,413
depth,1550027961.103369,410
513586.791,CTRL_LANDED,FLYING_OK,195.41543579101562,-88.8112564086914,-926.7068481445312,-5.042684555053711,4.210789680480957,33.29057312011719,11.08,2.742,-13.96
depth,1550027961.11346,407
depth,1550027961.130183,404
depth,1550027961.134071,401
depth,1550027961.143524,398
depth,1550027961.153369,395
depth,1550027961.169593,393
depth,1550027961.180321,390
depth,1550027961.184101,387
depth,1550027961.193297,385
depth,1550027961.203408,383
513686.553,CTRL_LANDED,FLYING_OK,201.0888671875,-95.20452117919922,-918.0278930664062,-1.9912731647491455,0.6953808069229126,28.682819366455078,10.855,3.324,-10.766
depth,1550027961.213373,380
depth,1550027961.230212,378
depth,1550027961.233995,376
depth,1550027961.244575,374
depth,1550027961.253353,372
depth,1550027961.269553,369
depth,1550027961.280299,367
depth,1550027961.284068,365
depth,1550027961.293492,363
depth,1550027961.305158,361
513786.376,CTRL_LANDED,FLYING_OK,213.91085815429688,-42.544681549072266,-945.7863159179688,-7.5880584716796875,-0.532372772693634,30.035947799682617,10.968,3.452,-7.737
depth,1550027961.313391,359
depth,1550027961.330419,357
depth,1550027961.334015,355
depth,1550027961.343144,353
depth,1550027961.353443,351
depth,1550027961.36957,349
depth,1550027961.38071,348
depth,1550027961.384258,346
depth,1550027961.393399,344
depth,1550027961.403337,342
513886.322,CTRL_LANDED,FLYING_OK,196.64968872070312,-49.563289642333984,-922.9902954101562,-6.729179859161377,2.1714987754821777,27.62508201599121,10.899,3.354,-4.873
depth,1550027961.419568,341
depth,1550027961.430544,339
depth,1550027961.434109,338
depth,1550027961.443444,336
depth,1550027961.453364,335
depth,1550027961.469568,333
depth,1550027961.480305,332
depth,1550027961.484101,330
depth,1550027961.493254,329
depth,1550027961.503346,327
depth,1550027961.513714,326
depth,1550027961.530204,325
depth,1550027961.534005,324
depth,1550027961.544005,322
depth,1550027961.55336,321
depth,1550027961.563357,320
depth,1550027961.575375,318
depth,1550027961.583136,317
depth,1550027961.593549,316
depth,1550027961.603354,315
514090.972,CTRL_LANDED,FLYING_OK,228.73399353027344,-27.182052612304688,-997.15625,-10.92949390411377,1.1140053272247314,26.8677921295166,11.178,2.001,0.786
depth,1550027961.613367,313
depth,1550027961.630173,312
depth,1550027961.633994,311
depth,1550027961.643397,310
depth,1550027961.653364,308
depth,1550027961.663386,307
depth,1550027961.680227,306
depth,1550027961.684029,306
depth,1550027961.693508,305
depth,1550027961.703349,304
514190.826,CTRL_LANDED,FLYING_OK,209.5710906982422,-22.617145538330078,-922.2950439453125,-8.833169937133789,7.8084797859191895,22.225887298583984,11.562,1.664,3.31
depth,1550027961.719577,303
depth,1550027961.730284,302
depth,1550027961.73407,301
depth,1550027961.744303,300
depth,1550027961.753405,299
depth,1550027961.763377,299
depth,1550027961.780281,298
depth,1550027961.784069,297
depth,1550027961.793591,296
depth,1550027961.803402,296
514290.557,CTRL_LANDED,FLYING_OK,216.1005401611328,-37.151649475097656,-900.5517578125,-7.567079544067383,2.577983856201172,16.930009841918945,11.948,1.418,5.225
depth,1550027961.813336,295
depth,1550027961.830224,295
depth,1550027961.834006,294
depth,1550027961.843522,294
depth,1550027961.853362,293
depth,1550027961.863374,293
depth,1550027961.880242,292
depth,1550027961.883997,292
depth,1550027961.893778,291
depth,1550027961.903329,291
514390.289,CTRL_LANDED,FLYING_OK,221.073974609375,-20.701339721679688,-922.4296264648438,-4.601550102233887,1.0833371877670288,14.345958709716797,12.009,1.198,6.746
depth,1550027961.913351,290
depth,1550027961.926709,290
depth,1550027961.938844,289
depth,1550027961.946944,289
depth,1550027961.953568,289
depth,1550027961.963359,288
depth,1550027961.979549,288
depth,1550027961.989331,287
depth,1550027961.993907,287
depth,1550027962.003123,287
depth,1550027962.013407,286
514490.051,CTRL_LANDED,FLYING_OK,208.80801391601562,-45.50661087036133,-930.8251342773438,-3.027705192565918,-4.089932441711426,10.540546417236328,11.864,1.118,8.016
depth,1550027962.023369,286
depth,1550027962.040208,286
depth,1550027962.044491,285
depth,1550027962.053154,285
depth,1550027962.0634,285
depth,1550027962.079539,284
depth,1550027962.090321,284
depth,1550027962.094458,284
depth,1550027962.103223,283
depth,1550027962.113146,283
514589.965,CTRL_LANDED,FLYING_OK,186.022705078125,-39.40237045288086,-941.2349853515625,-1.57456374168396,-8.65234088897705,9.631454467773438,11.215,1.252,8.979
depth,1550027962.129662,283
depth,1550027962.140299,283
depth,1550027962.144221,282
depth,1550027962.153157,282
depth,1550027962.164308,282
depth,1550027962.173378,281
depth,1550027962.190212,281
depth,1550027962.194,281
depth,1550027962.203138,281
depth,1550027962.213554,280
514689.697,CTRL_LANDED,FLYING_OK,168.18336486816406,-53.048824310302734,-920.9443969726562,-2.9233813285827637,-2.1778736114501953,14.046236038208008,10.744,1.447,10.159
depth,1550027962.223354,280
depth,1550027962.240178,280
depth,1550027962.24436,280
depth,1550027962.253145,279
depth,1550027962.26335,279
depth,1550027962.279563,278
depth,1550027962.290293,278
depth,1550027962.294086,278
depth,1550027962.303161,277
depth,1550027962.313622,277
514789.581,CTRL_LANDED,FLYING_OK,197.82333374023438,-104.99075317382812,-958.5045166015625,3.0968217849731445,-7.35297966003418,16.719783782958984,9.878,1.877,11.846
depth,1550027962.323391,277
depth,1550027962.340177,276
depth,1550027962.344623,276
depth,1550027962.353245,276
depth,1550027962.363362,276
depth,1550027962.379716,275
depth,1550027962.390308,275
depth,1550027962.394306,275
depth,1550027962.403164,274
depth,1550027962.413326,274
514889.251,CTRL_LANDED,FLYING_OK,157.88136291503906,-106.17578125,-965.1276245117188,-1.4775731563568115,-3.4220683574676514,19.717350006103516,9.491,2.67,13.711
depth,1550027962.429537,274
depth,1550027962.440303,273
depth,1550027962.444557,273
depth,1550027962.453207,273
depth,1550027962.463351,273
depth,1550027962.479597,272
depth,1550027962.490296,272
depth,1550027962.494372,272
depth,1550027962.503132,271
depth,1550027962.513395,271
514989.257,CTRL_LANDED,FLYING_OK,160.3562469482422,-100.89450073242188,-969.4968872070312,-5.626536846160889,-0.7471663951873779,20.74251937866211,9.069,2.697,15.75
depth,1550027962.523405,271
depth,1550027962.540236,270
depth,1550027962.544525,270
depth,1550027962.553202,270
depth,1550027962.56338,270
depth,1550027962.581526,269
depth,1550027962.592041,269
depth,1550027962.596294,269
depth,1550027962.603137,269
depth,1550027962.613344,268
515094.207,CTRL_LANDED,FLYING_OK,191.90330505371094,-91.01227569580078,-974.689453125,-6.346947193145752,0.19072791934013367,21.61157989501953,8.84,2.531,18.068
depth,1550027962.62337,268
depth,1550027962.633343,268
depth,1550027962.644011,268
depth,1550027962.653412,267
depth,1550027962.663333,267
depth,1550027962.673373,267
depth,1550027962.683635,266
depth,1550027962.693967,266
depth,1550027962.703344,266
depth,1550027962.713319,265
515193.786,CTRL_LANDED,FLYING_OK,128.2588653564453,7.406000137329102,-911.5460815429688,-14.74341106414795,-7.373931884765625,21.911178588867188,8.852,2.252,20.493
depth,1550027962.72334,265
depth,1550027962.733337,265
depth,1550027962.743828,265
depth,1550027962.753437,265
depth,1550027962.763364,264
depth,1550027962.773371,264
depth,1550027962.783389,264
depth,1550027962.793844,264
depth,1550027962.803412,264
depth,1550027962.813337,264
515293.762,CTRL_LANDED,FLYING_OK,199.2322998046875,-85.60746765136719,-988.1450805664062,-4.539170265197754,-0.7731326818466187,21.242258071899414,8.689,1.686,22.437
depth,1550027962.823316,264
depth,1550027962.833464,264
depth,1550027962.843329,263
depth,1550027962.853327,263
depth,1550027962.863322,263
depth,1550027962.873345,263
depth,1550027962.883746,263
depth,1550027962.89361,263
depth,1550027962.903326,263
depth,1550027962.913333,263
515393.432,CTRL_LANDED,FLYING_OK,168.41468811035156,-70.6512680053711,-928.3757934570312,-6.067281246185303,3.5828304290771484,14.789572715759277,8.467,1.655,24.192
depth,1550027962.923368,263
depth,1550027962.933519,263
depth,1550027962.943614,263
depth,1550027962.953336,263
depth,1550027962.963747,263
depth,1550027962.973416,263
depth,1550027962.98335,263
depth,1550027962.993392,263
depth,1550027963.003326,263
depth,1550027963.013702,264
depth,1550027963.023344,264
depth,1550027963.033387,264
depth,1550027963.043528,264
depth,1550027963.053395,264
depth,1550027963.063383,264
depth,1550027963.073356,264
depth,1550027963.08338,264
depth,1550027963.093714,264
depth,1550027963.103336,264
depth,1550027963.113346,264
depth,1550027963.123355,264
depth,1550027963.133352,264
depth,1550027963.143635,264
depth,1550027963.153396,264
depth,1550027963.163325,264
depth,1550027963.173338,264
depth,1550027963.18335,264
depth,1550027963.194249,264
depth,1550027963.203394,264
depth,1550027963.213499,265
515697.814,CTRL_LANDED,FLYING_OK,202.72251892089844,-32.02454376220703,-950.97314453125,-3.0303335189819336,2.0744338035583496,5.774815559387207,9.349,1.145,27.363
depth,1550027963.22336,265
depth,1550027963.233376,265
depth,1550027963.243413,265
depth,1550027963.253334,265
depth,1550027963.264093,265
depth,1550027963.273341,265
depth,1550027963.283408,265
depth,1550027963.293379,265
depth,1550027963.303362,266
depth,1550027963.313852,266
515797.882,CTRL_LANDED,FLYING_OK,195.1359100341797,14.90032958984375,-955.3971557617188,-0.8304007649421692,2.2569684982299805,9.42861557006836,9.807,0.994,28.144
depth,1550027963.32333,266
depth,1550027963.333322,266
depth,1550027963.343718,266
depth,1550027963.35333,266
depth,1550027963.363491,266
depth,1550027963.373353,266
depth,1550027963.383375,266
depth,1550027963.39382,266
depth,1550027963.403329,266
depth,1550027963.413327,266
515897.46,CTRL_LANDED,FLYING_OK,173.35435485839844,-17.328433990478516,-937.07080078125,-2.098710060119629,1.282239556312561,12.897432327270508,10.04,0.809,29.321
depth,1550027963.427026,266
depth,1550027963.435784,266
depth,1550027963.444322,266
depth,1550027963.453339,266
depth,1550027963.463431,266
depth,1550027963.473325,266
depth,1550027963.483755,266
depth,1550027963.493653,266
depth,1550027963.503331,266
depth,1550027963.513366,266
depth,1550027963.52332,266
depth,1550027963.533482,266
depth,1550027963.543848,266
depth,1550027963.5533,266
depth,1550027963.563609,266
depth,1550027963.573329,266
depth,1550027963.583389,266
depth,1550027963.593577,266
depth,1550027963.604242,266
depth,1550027963.614162,266
depth,1550027963.623959,266
depth,1550027963.633961,266
depth,1550027963.644295,266
depth,1550027963.653963,267
depth,1550027963.663993,267
depth,1550027963.673968,267
depth,1550027963.684336,267
depth,1550027963.694344,267
depth,1550027963.704003,267
depth,1550027963.713923,267
depth,1550027963.723947,267
depth,1550027963.734111,267
depth,1550027963.744346,267
depth,1550027963.753936,267
depth,1550027963.764855,267
depth,1550027963.773937,267
depth,1550027963.783968,267
depth,1550027963.794461,267
depth,1550027963.803977,267
depth,1550027963.814119,267
depth,1550027963.823957,267
depth,1550027963.833952,267
depth,1550027963.844243,267
depth,1550027963.853919,267
depth,1550027963.86398,267
depth,1550027963.875073,267
depth,1550027963.884329,267
depth,1550027963.894492,267
depth,1550027963.903316,268
depth,1550027963.913989,268
depth,1550027963.923365,268
depth,1550027963.934125,268
depth,1550027963.943638,268
depth,1550027963.953312,268
depth,1550027963.963641,268
depth,1550027963.973336,268
depth,1550027963.983328,268
depth,1550027963.993493,268
depth,1550027964.00334,268
depth,1550027964.013782,268
516501.373,CTRL_LANDED,FLYING_OK,161.3484344482422,-91.38365936279297,-937.2591552734375,-2.7086126804351807,3.9853270053863525,23.227766036987305,8.504,2.021,38.464
depth,1550027964.0233,268
depth,1550027964.03332,268
depth,1550027964.043659,268
depth,1550027964.053338,268
depth,1550027964.0634,268
depth,1550027964.073311,269
depth,1550027964.083667,269
depth,1550027964.093367,269
depth,1550027964.103364,269
depth,1550027964.113523,269
depth,1550027964.123342,269
depth,1550027964.133984,269
depth,1550027964.144395,269
depth,1550027964.15497,269
depth,1550027964.164138,269
depth,1550027964.173309,270
depth,1550027964.183354,270
depth,1550027964.193544,270
depth,1550027964.203312,270
depth,1550027964.213572,270
depth,1550027964.223318,270
516701.171,CTRL_LANDED,FLYING_OK,222.98939514160156,-73.15309143066406,-979.1702880859375,-1.8320621252059937,-1.4000511169433594,26.16166114807129,8.683,2.366,43.265
depth,1550027964.233342,270
depth,1550027964.243684,271
depth,1550027964.25333,271
depth,1550027964.263341,271
depth,1550027964.273345,271
depth,1550027964.283647,271
depth,1550027964.293601,271
depth,1550027964.30335,272
depth,1550027964.313314,272
depth,1550027964.32329,272
516800.933,CTRL_LANDED,FLYING_OK,170.57559204101562,-1.7041535377502441,-930.0056762695312,-7.948338031768799,0.14256033301353455,29.358762741088867,9.077,2.494,46.114
depth,1550027964.333635,272
depth,1550027964.343319,272
depth,1550027964.353352,272
depth,1550027964.363515,273
depth,1550027964.373362,273
depth,1550027964.383407,273
depth,1550027964.405467,273
depth,1550027964.40911,273
depth,1550027964.413803,274
depth,1550027964.423324,274
516900.787,CTRL_LANDED,FLYING_OK,168.38352966308594,-34.028446197509766,-966.4815673828125,-9.240531921386719,-4.856265068054199,20.459285736083984,8.304,1.854,48.561
depth,1550027964.433354,274
depth,1550027964.4436,274
depth,1550027964.453342,275
depth,1550027964.463318,275
depth,1550027964.473332,275
depth,1550027964.483564,275
depth,1550027964.493514,275
depth,1550027964.503324,276
depth,1550027964.513309,276
depth,1550027964.523304,276
517000.732,CTRL_LANDED,FLYING_OK,177.02273559570312,7.823502540588379,-970.7703247070312,-9.099276542663574,9.666897773742676,14.734801292419434,8.578,1.125,50.461
depth,1550027964.533428,276
depth,1550027964.543759,277
depth,1550027964.553318,277
depth,1550027964.564495,277
depth,1550027964.573336,277
depth,1550027964.583434,278
depth,1550027964.593406,278
depth,1550027964.60334,278
depth,1550027964.614173,278
depth,1550027964.623915,279
517100.311,CTRL_LANDED,FLYING_OK,176.29803466796875,36.944244384765625,-907.0714111328125,-4.776480674743652,5.85138463973999,18.19000244140625,9.294,0.527,51.898
depth,1550027964.633948,279
depth,1550027964.644681,279
depth,1550027964.653941,280
depth,1550027964.663938,280
depth,1550027964.673955,280
depth,1550027964.68397,281
depth,1550027964.69429,281
depth,1550027964.704074,281
depth,1550027964.713913,282
depth,1550027964.72395,282
depth,1550027964.733959,282
depth,1550027964.744209,283
depth,1550027964.753939,284
depth,1550027964.763988,284
depth,1550027964.773916,285
depth,1550027964.784292,285
depth,1550027964.794152,285
